date,channel,spend,impressions,clicks,conversions,revenue,cpa,roas,ctr,cpc
2023-09-22 13:48:33.890452,direct_mail,5125.49,286824,5122,60,9081.1,85.42,1.77,0.0179,1.0
2023-09-23 13:48:33.890452,direct_mail,3801.12,304400,4984,58,6618.55,65.54,1.74,0.0164,0.76
2023-09-24 13:48:33.890452,direct_mail,3946.1,370283,5659,54,7914.54,73.08,2.01,0.0153,0.7
2023-09-25 13:48:33.890452,direct_mail,4713.8,287408,4181,68,7672.09,69.32,1.63,0.0145,1.13
2023-09-26 13:48:33.890452,direct_mail,4173.36,246948,2775,68,6717.82,61.37,1.61,0.0112,1.5
2023-09-27 13:48:33.890452,direct_mail,4982.68,283158,3952,76,8687.89,65.56,1.74,0.014,1.26
2023-09-28 13:48:33.890452,direct_mail,4129.14,277352,4994,71,6457.99,58.16,1.56,0.018,0.83
2023-09-29 13:48:33.890452,direct_mail,4228.16,279820,4288,63,6530.23,67.11,1.54,0.0153,0.99
2023-09-30 13:48:33.890452,direct_mail,4059.0,360676,6700,71,8020.79,57.17,1.98,0.0186,0.61
2023-10-01 13:48:33.890452,direct_mail,3609.12,279979,3661,46,7505.31,78.46,2.08,0.0131,0.99
2023-10-02 13:48:33.890452,direct_mail,4660.68,231812,3490,78,9632.53,59.75,2.07,0.0151,1.34
2023-10-03 13:48:33.890452,direct_mail,4896.13,241467,3201,75,7155.86,65.28,1.46,0.0133,1.53
2023-10-04 13:48:33.890452,direct_mail,4176.88,281430,3940,57,6276.25,73.28,1.5,0.014,1.06
2023-10-05 13:48:33.890452,direct_mail,4847.36,265723,4504,75,9772.42,64.63,2.02,0.0169,1.08
2023-10-06 13:48:33.890452,direct_mail,5270.53,242067,3367,74,8242.5,71.22,1.56,0.0139,1.57
2023-10-07 13:48:33.890452,direct_mail,4454.46,320883,5039,70,8825.48,63.64,1.98,0.0157,0.88
2023-10-08 13:48:33.890452,direct_mail,3467.59,170974,2411,70,6130.69,49.54,1.77,0.0141,1.44
2023-10-09 13:48:33.890452,direct_mail,5101.52,338451,4917,89,9014.12,57.32,1.77,0.0145,1.04
2023-10-10 13:48:33.890452,direct_mail,4189.38,280050,3404,72,8203.41,58.19,1.96,0.0122,1.23
2023-10-11 13:48:33.890452,direct_mail,3140.51,240838,4114,44,5700.11,71.38,1.82,0.0171,0.76
2023-10-12 13:48:33.890452,direct_mail,4307.75,240525,3878,65,8584.27,66.27,1.99,0.0161,1.11
2023-10-13 13:48:33.890452,direct_mail,4382.14,263198,3307,80,8105.55,54.78,1.85,0.0126,1.33
2023-10-14 13:48:33.890452,direct_mail,3450.63,245527,3040,53,6312.39,65.11,1.83,0.0124,1.14
2023-10-15 13:48:33.890452,direct_mail,3136.29,234504,2807,43,5083.99,72.94,1.62,0.012,1.12
2023-10-16 13:48:33.890452,direct_mail,5116.3,362003,6562,79,8258.95,64.76,1.61,0.0181,0.78
2023-10-17 13:48:33.890452,direct_mail,4779.71,328029,4381,62,7489.76,77.09,1.57,0.0134,1.09
2023-10-18 13:48:33.890452,direct_mail,4361.5,247964,3902,68,8788.36,64.14,2.01,0.0157,1.12
2023-10-19 13:48:33.890452,direct_mail,3495.25,210708,3287,51,5222.15,68.53,1.49,0.0156,1.06
2023-10-20 13:48:33.890452,direct_mail,4894.21,305609,4683,71,10312.94,68.93,2.11,0.0153,1.05
2023-10-21 13:48:33.890452,direct_mail,3790.86,283180,4992,64,7237.43,59.23,1.91,0.0176,0.76
2023-10-22 13:48:33.890452,direct_mail,3348.78,272263,3898,55,6242.02,60.89,1.86,0.0143,0.86
2023-10-23 13:48:33.890452,direct_mail,4992.79,389193,6353,70,9375.59,71.33,1.88,0.0163,0.79
2023-10-24 13:48:33.890452,direct_mail,3384.7,255706,3785,58,6312.87,58.36,1.87,0.0148,0.89
2023-10-25 13:48:33.890452,direct_mail,5096.4,428805,6669,81,8850.12,62.92,1.74,0.0156,0.76
2023-10-26 13:48:33.890452,direct_mail,5021.4,426720,5640,67,7764.78,74.95,1.55,0.0132,0.89
2023-10-27 13:48:33.890452,direct_mail,3736.22,302385,4487,51,5814.48,73.26,1.56,0.0148,0.83
2023-10-28 13:48:33.890452,direct_mail,4206.56,304273,5081,58,7774.35,72.53,1.85,0.0167,0.83
2023-10-29 13:48:33.890452,direct_mail,5316.34,358063,5191,72,7829.66,73.84,1.47,0.0145,1.02
2023-10-30 13:48:33.890452,direct_mail,5870.11,362438,5287,88,10839.41,66.71,1.85,0.0146,1.11
2023-10-31 13:48:33.890452,direct_mail,5649.3,344773,5846,85,9193.85,66.46,1.63,0.017,0.97
2023-11-01 13:48:33.890452,direct_mail,7173.82,460911,7904,117,11939.98,61.31,1.66,0.0171,0.91
2023-11-02 13:48:33.890452,direct_mail,5236.3,226754,3458,79,8351.31,66.28,1.59,0.0153,1.51
2023-11-03 13:48:33.890452,direct_mail,7649.72,582688,9259,122,15310.61,62.7,2.0,0.0159,0.83
2023-11-04 13:48:33.890452,direct_mail,4553.42,305423,3954,73,8545.11,62.38,1.88,0.0129,1.15
2023-11-05 13:48:33.890452,direct_mail,4564.43,338618,5143,82,7706.47,55.66,1.69,0.0152,0.89
2023-11-06 13:48:33.890452,direct_mail,5725.82,355439,5810,81,11305.89,70.69,1.97,0.0163,0.99
2023-11-07 13:48:33.890452,direct_mail,5210.4,455714,7217,69,8123.95,75.51,1.56,0.0158,0.72
2023-11-08 13:48:33.890452,direct_mail,7497.21,529882,7633,114,15632.09,65.77,2.09,0.0144,0.98
2023-11-09 13:48:33.890452,direct_mail,6412.79,447932,6079,94,14061.72,68.22,2.19,0.0136,1.05
2023-11-10 13:48:33.890452,direct_mail,6040.1,419503,5298,89,11933.25,67.87,1.98,0.0126,1.14
2023-11-11 13:48:33.890452,direct_mail,5257.72,307207,4415,85,10435.54,61.86,1.98,0.0144,1.19
2023-11-12 13:48:33.890452,direct_mail,4311.59,265361,3937,70,7954.97,61.59,1.85,0.0148,1.1
2023-11-13 13:48:33.890452,direct_mail,6119.5,474299,7939,79,12939.76,77.46,2.11,0.0167,0.77
2023-11-14 13:48:33.890452,direct_mail,5978.22,455236,6401,99,11842.18,60.39,1.98,0.0141,0.93
2023-11-15 13:48:33.890452,direct_mail,4596.4,236588,3515,71,7629.17,64.74,1.66,0.0149,1.31
2023-11-16 13:48:33.890452,direct_mail,6001.2,496651,9274,97,9957.53,61.87,1.66,0.0187,0.65
2023-11-17 13:48:33.890452,direct_mail,5903.45,364407,4867,97,10743.12,60.86,1.82,0.0134,1.21
2023-11-18 13:48:33.890452,direct_mail,4265.39,380257,5385,62,7243.87,68.8,1.7,0.0142,0.79
2023-11-19 13:48:33.890452,direct_mail,4071.28,559123,8042,55,7656.36,74.02,1.88,0.0144,0.51
2023-11-20 13:48:33.890452,direct_mail,6792.06,380200,5420,98,11563.72,69.31,1.7,0.0143,1.25
2023-11-21 13:48:33.890452,direct_mail,5306.6,353753,5012,87,10777.89,61.0,2.03,0.0142,1.06
2023-11-22 13:48:33.890452,direct_mail,5161.8,423526,6128,82,8815.65,62.95,1.71,0.0145,0.84
2023-11-23 13:48:33.890452,direct_mail,6266.31,408381,5570,72,10832.2,87.03,1.73,0.0136,1.13
2023-11-24 13:48:33.890452,direct_mail,7728.75,474689,9084,117,14585.24,66.06,1.89,0.0191,0.85
2023-11-25 13:48:33.890452,direct_mail,5396.09,352651,4882,80,9782.56,67.45,1.81,0.0138,1.11
2023-11-26 13:48:33.890452,direct_mail,4547.33,328405,4777,62,7609.23,73.34,1.67,0.0145,0.95
2023-11-27 13:48:33.890452,direct_mail,5281.97,449058,6278,79,9473.44,66.86,1.79,0.014,0.84
2023-11-28 13:48:33.890452,direct_mail,5802.51,489618,7209,98,9030.63,59.21,1.56,0.0147,0.8
2023-11-29 13:48:33.890452,direct_mail,5427.38,435186,5951,80,10781.35,67.84,1.99,0.0137,0.91
2023-11-30 13:48:33.890452,direct_mail,6531.57,455939,6981,99,13072.85,65.98,2.0,0.0153,0.94
2023-12-01 13:48:33.890452,direct_mail,6818.06,316393,5230,110,9678.56,61.98,1.42,0.0165,1.3
2023-12-02 13:48:33.890452,direct_mail,4291.64,252266,3646,69,6137.2,62.2,1.43,0.0145,1.18
2023-12-03 13:48:33.890452,direct_mail,5906.39,473736,7606,96,9205.55,61.52,1.56,0.0161,0.78
2023-12-04 13:48:33.890452,direct_mail,4261.98,270492,3179,59,7117.3,72.24,1.67,0.0118,1.34
2023-12-05 13:48:33.890452,direct_mail,4525.49,258661,3623,65,7680.27,69.62,1.7,0.014,1.25
2023-12-06 13:48:33.890452,direct_mail,5425.45,427023,6775,97,9723.34,55.93,1.79,0.0159,0.8
2023-12-07 13:48:33.890452,direct_mail,7442.49,531065,9254,110,15561.92,67.66,2.09,0.0174,0.8
2023-12-08 13:48:33.890452,direct_mail,7935.18,666640,8752,126,13348.58,62.98,1.68,0.0131,0.91
2023-12-09 13:48:33.890452,direct_mail,4587.03,243961,3600,70,7791.73,65.53,1.7,0.0148,1.27
2023-12-10 13:48:33.890452,direct_mail,5699.36,518109,8651,84,11649.18,67.85,2.04,0.0167,0.66
2023-12-11 13:48:33.890452,direct_mail,6202.85,293957,4741,97,11253.81,63.95,1.81,0.0161,1.31
2023-12-12 13:48:33.890452,direct_mail,6849.99,399711,5818,94,12224.23,72.87,1.78,0.0146,1.18
2023-12-13 13:48:33.890452,direct_mail,5824.01,584784,8560,92,10262.88,63.3,1.76,0.0146,0.68
2023-12-14 13:48:33.890452,direct_mail,6207.34,430379,7209,100,10483.82,62.07,1.69,0.0168,0.86
2023-12-15 13:48:33.890452,direct_mail,7469.45,350226,5255,104,17044.9,71.82,2.28,0.015,1.42
2023-12-16 13:48:33.890452,direct_mail,4533.33,416151,6189,87,6964.62,52.11,1.54,0.0149,0.73
2023-12-17 13:48:33.890452,direct_mail,4328.28,249193,3508,67,8494.86,64.6,1.96,0.0141,1.23
2023-12-18 13:48:33.890452,direct_mail,6684.15,371858,5701,98,12258.76,68.21,1.83,0.0153,1.17
2023-12-19 13:48:33.890452,direct_mail,6607.75,377798,5508,109,10882.73,60.62,1.65,0.0146,1.2
2023-12-20 13:48:33.890452,direct_mail,6005.54,364675,5561,89,10454.64,67.48,1.74,0.0152,1.08
2023-12-21 13:48:33.890452,direct_mail,5545.12,442115,7056,94,10810.45,58.99,1.95,0.016,0.79
2023-12-22 13:48:33.890452,direct_mail,5411.43,374023,5761,93,8662.29,58.19,1.6,0.0154,0.94
2023-12-23 13:48:33.890452,direct_mail,5269.17,297491,4674,88,9649.38,59.88,1.83,0.0157,1.13
2023-12-24 13:48:33.890452,direct_mail,5921.33,404513,6402,84,9887.49,70.49,1.67,0.0158,0.92
2023-12-25 13:48:33.890452,direct_mail,7559.49,445208,7221,121,11801.75,62.48,1.56,0.0162,1.05
2023-12-26 13:48:33.890452,direct_mail,5778.79,395217,6493,85,9381.44,67.99,1.62,0.0164,0.89
2023-12-27 13:48:33.890452,direct_mail,5807.66,385172,5566,108,9028.73,53.77,1.55,0.0145,1.04
2023-12-28 13:48:33.890452,direct_mail,5445.41,571465,8049,80,10872.77,68.07,2.0,0.0141,0.68
2023-12-29 13:48:33.890452,direct_mail,4900.76,329451,4486,78,9359.61,62.83,1.91,0.0136,1.09
2023-12-30 13:48:33.890452,direct_mail,5213.92,329116,5364,83,9309.15,62.82,1.79,0.0163,0.97
2023-12-31 13:48:33.890452,direct_mail,4585.99,567646,7852,59,8067.35,77.73,1.76,0.0138,0.58
2024-01-01 13:48:33.890452,direct_mail,4543.59,282958,4330,65,9424.04,69.9,2.07,0.0153,1.05
2024-01-02 13:48:33.890452,direct_mail,4667.91,441373,5452,66,9055.14,70.73,1.94,0.0124,0.86
2024-01-03 13:48:33.890452,direct_mail,4752.89,286969,4526,75,8095.77,63.37,1.7,0.0158,1.05
2024-01-04 13:48:33.890452,direct_mail,4329.99,413833,6341,74,6138.17,58.51,1.42,0.0153,0.68
2024-01-05 13:48:33.890452,direct_mail,5155.97,285340,4011,71,8466.21,72.62,1.64,0.0141,1.29
2024-01-06 13:48:33.890452,direct_mail,3571.14,249077,3696,48,6472.15,74.4,1.81,0.0148,0.97
2024-01-07 13:48:33.890452,direct_mail,3515.28,216136,2734,50,5599.12,70.31,1.59,0.0126,1.29
2024-01-08 13:48:33.890452,direct_mail,6221.31,397532,5415,86,11687.39,72.34,1.88,0.0136,1.15
2024-01-09 13:48:33.890452,direct_mail,5297.77,324241,5148,76,6641.12,69.71,1.25,0.0159,1.03
2024-01-10 13:48:33.890452,direct_mail,4813.98,267518,3453,83,6867.98,58.0,1.43,0.0129,1.39
2024-01-11 13:48:33.890452,direct_mail,4429.74,441233,5324,72,8400.15,61.52,1.9,0.0121,0.83
2024-01-12 13:48:33.890452,direct_mail,5589.64,358031,4747,96,10338.92,58.23,1.85,0.0133,1.18
2024-01-13 13:48:33.890452,direct_mail,4120.64,289768,4301,54,7102.06,76.31,1.72,0.0148,0.96
2024-01-14 13:48:33.890452,direct_mail,4122.3,260604,3700,62,7122.54,66.49,1.73,0.0142,1.11
2024-01-15 13:48:33.890452,direct_mail,4692.05,350664,5107,66,8366.64,71.09,1.78,0.0146,0.92
2024-01-16 13:48:33.890452,direct_mail,3894.4,294198,4467,65,6971.37,59.91,1.79,0.0152,0.87
2024-01-17 13:48:33.890452,direct_mail,5202.63,362672,5772,71,8821.44,73.28,1.7,0.0159,0.9
2024-01-18 13:48:33.890452,direct_mail,5244.35,321080,4776,93,8522.57,56.39,1.63,0.0149,1.1
2024-01-19 13:48:33.890452,direct_mail,3787.27,210529,3267,61,7339.4,62.09,1.94,0.0155,1.16
2024-01-20 13:48:33.890452,direct_mail,3491.04,190400,2697,64,6751.14,54.55,1.93,0.0142,1.29
2024-01-21 13:48:33.890452,direct_mail,4363.26,313792,4349,75,8289.47,58.18,1.9,0.0139,1.0
2024-01-22 13:48:33.890452,direct_mail,3899.83,291558,4475,60,6561.43,65.0,1.68,0.0153,0.87
2024-01-23 13:48:33.890452,direct_mail,5444.63,298441,3849,74,7708.71,73.58,1.42,0.0129,1.41
2024-01-24 13:48:33.890452,direct_mail,5046.6,271350,3468,90,9224.86,56.07,1.83,0.0128,1.46
2024-01-25 13:48:33.890452,direct_mail,4878.4,388554,5994,75,10516.48,65.05,2.16,0.0154,0.81
2024-01-26 13:48:33.890452,direct_mail,5668.95,317219,5306,97,10859.37,58.44,1.92,0.0167,1.07
2024-01-27 13:48:33.890452,direct_mail,3549.09,201119,2470,59,6344.7,60.15,1.79,0.0123,1.44
2024-01-28 13:48:33.890452,direct_mail,3378.43,182953,2846,58,6095.02,58.25,1.8,0.0156,1.19
2024-01-29 13:48:33.890452,direct_mail,4072.53,258580,3669,54,8497.02,75.42,2.09,0.0142,1.11
2024-01-30 13:48:33.890452,direct_mail,4193.1,375721,5531,64,7472.99,65.52,1.78,0.0147,0.76
2024-01-31 13:48:33.890452,direct_mail,4259.47,253577,3911,61,7671.93,69.83,1.8,0.0154,1.09
2024-02-01 13:48:33.890452,direct_mail,3627.33,349938,5582,66,6389.52,54.96,1.76,0.016,0.65
2024-02-02 13:48:33.890452,direct_mail,4486.02,407251,6115,63,9182.97,71.21,2.05,0.015,0.73
2024-02-03 13:48:33.890452,direct_mail,4354.32,355893,5178,66,7961.64,65.97,1.83,0.0145,0.84
2024-02-04 13:48:33.890452,direct_mail,3952.5,238111,3563,55,6506.65,71.86,1.65,0.015,1.11
2024-02-05 13:48:33.890452,direct_mail,4886.65,279664,4346,81,9119.56,60.33,1.87,0.0155,1.12
2024-02-06 13:48:33.890452,direct_mail,3770.42,266500,4089,51,6392.34,73.93,1.7,0.0153,0.92
2024-02-07 13:48:33.890452,direct_mail,4838.1,291068,4700,64,6862.06,75.6,1.42,0.0161,1.03
2024-02-08 13:48:33.890452,direct_mail,4723.76,298677,5420,74,7438.31,63.83,1.57,0.0181,0.87
2024-02-09 13:48:33.890452,direct_mail,5646.24,319375,5009,86,9211.04,65.65,1.63,0.0157,1.13
2024-02-10 13:48:33.890452,direct_mail,2577.59,223518,3301,46,5732.84,56.03,2.22,0.0148,0.78
2024-02-11 13:48:33.890452,direct_mail,4159.9,230505,3643,64,7084.55,65.0,1.7,0.0158,1.14
2024-02-12 13:48:33.890452,direct_mail,4952.39,265826,4002,84,8915.73,58.96,1.8,0.0151,1.24
2024-02-13 13:48:33.890452,direct_mail,4577.23,318685,4824,72,8880.38,63.57,1.94,0.0151,0.95
2024-02-14 13:48:33.890452,direct_mail,3640.82,221542,3058,54,5764.96,67.42,1.58,0.0138,1.19
2024-02-15 13:48:33.890452,direct_mail,4156.03,253010,4392,67,7538.09,62.03,1.81,0.0174,0.95
2024-02-16 13:48:33.890452,direct_mail,5190.06,430133,6541,78,10055.31,66.54,1.94,0.0152,0.79
2024-02-17 13:48:33.890452,direct_mail,4817.66,306381,4117,84,9391.57,57.35,1.95,0.0134,1.17
2024-02-18 13:48:33.890452,direct_mail,3566.8,201260,3125,49,7623.48,72.79,2.14,0.0155,1.14
2024-02-19 13:48:33.890452,direct_mail,4264.38,310614,3681,320,7708.05,13.33,1.81,0.0119,1.16
2024-02-20 13:48:33.890452,direct_mail,4056.9,309664,5234,66,7309.61,61.47,1.8,0.0169,0.78
2024-02-21 13:48:33.890452,direct_mail,5283.17,383022,5765,90,9185.83,58.7,1.74,0.0151,0.92
2024-02-22 13:48:33.890452,direct_mail,5097.5,273098,3585,80,8728.5,63.72,1.71,0.0131,1.42
2024-02-23 13:48:33.890452,direct_mail,5717.87,486640,8557,81,10580.83,70.59,1.85,0.0176,0.67
2024-02-24 13:48:33.890452,direct_mail,4470.09,328079,4993,76,8651.79,58.82,1.94,0.0152,0.9
2024-02-25 13:48:33.890452,direct_mail,4310.9,224025,4016,63,8836.01,68.43,2.05,0.0179,1.07
2024-02-26 13:48:33.890452,direct_mail,3882.91,216874,3075,49,5907.97,79.24,1.52,0.0142,1.26
2024-02-27 13:48:33.890452,direct_mail,5823.34,385809,6342,81,10748.54,71.89,1.85,0.0164,0.92
2024-02-28 13:48:33.890452,direct_mail,4652.73,288085,4823,59,7979.38,78.86,1.71,0.0167,0.96
2024-02-29 13:48:33.890452,direct_mail,3886.75,248153,2956,55,7393.99,70.67,1.9,0.0119,1.31
2024-03-01 13:48:33.890452,direct_mail,4969.76,566405,9870,89,10219.41,55.84,2.06,0.0174,0.5
2024-03-02 13:48:33.890452,direct_mail,3222.37,251794,4087,54,5461.04,59.67,1.69,0.0162,0.79
2024-03-03 13:48:33.890452,direct_mail,3418.59,198825,3468,51,5740.2,67.03,1.68,0.0174,0.99
2024-03-04 13:48:33.890452,direct_mail,3952.3,384104,5259,62,6906.22,63.75,1.75,0.0137,0.75
2024-03-05 13:48:33.890452,direct_mail,3726.95,377351,5539,56,7192.6,66.55,1.93,0.0147,0.67
2024-03-06 13:48:33.890452,direct_mail,4659.52,261563,4035,68,8697.94,68.52,1.87,0.0154,1.15
2024-03-07 13:48:33.890452,direct_mail,3960.3,306072,4850,61,7569.26,64.92,1.91,0.0158,0.82
2024-03-08 13:48:33.890452,direct_mail,4453.98,266464,3842,68,7541.78,65.5,1.69,0.0144,1.16
2024-03-09 13:48:33.890452,direct_mail,3523.03,206720,3116,57,6845.32,61.81,1.94,0.0151,1.13
2024-03-10 13:48:33.890452,direct_mail,3878.61,279668,4503,58,6198.31,66.87,1.6,0.0161,0.86
2024-03-11 13:48:33.890452,direct_mail,4101.81,399410,6623,64,7786.41,64.09,1.9,0.0166,0.62
2024-03-12 13:48:33.890452,direct_mail,5528.16,446914,7123,86,9853.17,64.28,1.78,0.0159,0.78
2024-03-13 13:48:33.890452,direct_mail,4365.97,348508,4530,69,8183.86,63.27,1.87,0.013,0.96
2024-03-14 13:48:33.890452,direct_mail,5027.44,563369,7771,75,7403.66,67.03,1.47,0.0138,0.65
2024-03-15 13:48:33.890452,direct_mail,5927.86,408153,5117,106,10973.02,55.92,1.85,0.0125,1.16
2024-03-16 13:48:33.890452,direct_mail,2566.61,115572,2138,43,4622.71,59.69,1.8,0.0185,1.2
2024-03-17 13:48:33.890452,direct_mail,3949.86,322234,4482,58,7145.86,68.1,1.81,0.0139,0.88
2024-03-18 13:48:33.890452,direct_mail,3841.16,307277,4192,64,7157.56,60.02,1.86,0.0136,0.92
2024-03-19 13:48:33.890452,direct_mail,4415.01,364434,5095,77,7296.77,57.34,1.65,0.014,0.87
2024-03-20 13:48:33.890452,direct_mail,6461.06,437702,5593,99,12621.66,65.26,1.95,0.0128,1.16
2024-03-21 13:48:33.890452,direct_mail,5111.84,334878,5132,81,8834.13,63.11,1.73,0.0153,1.0
2024-03-22 13:48:33.890452,direct_mail,5619.79,376999,6285,87,8842.25,64.6,1.57,0.0167,0.89
2024-03-23 13:48:33.890452,direct_mail,3840.04,214950,3760,59,5857.53,65.09,1.53,0.0175,1.02
2024-03-24 13:48:33.890452,direct_mail,3877.87,249175,3305,57,7243.37,68.03,1.87,0.0133,1.17
2024-03-25 13:48:33.890452,direct_mail,4020.19,224909,2943,61,6137.45,65.9,1.53,0.0131,1.37
2024-03-26 13:48:33.890452,direct_mail,5669.02,570654,9438,84,9082.47,67.49,1.6,0.0165,0.6
2024-03-27 13:48:33.890452,direct_mail,4500.21,269443,4111,77,10098.38,58.44,2.24,0.0153,1.09
2024-03-28 13:48:33.890452,direct_mail,3949.17,281297,4588,56,7127.48,70.52,1.8,0.0163,0.86
2024-03-29 13:48:33.890452,direct_mail,4226.16,256794,3653,67,8310.5,63.08,1.97,0.0142,1.16
2024-03-30 13:48:33.890452,direct_mail,4930.6,374958,5343,69,8013.89,71.46,1.63,0.0142,0.92
2024-03-31 13:48:33.890452,direct_mail,3931.86,408954,6223,54,8070.76,72.81,2.05,0.0152,0.63
2024-04-01 13:48:33.890452,direct_mail,4594.98,256893,3784,65,8948.54,70.69,1.95,0.0147,1.21
2024-04-02 13:48:33.890452,direct_mail,5712.8,313377,4211,94,11922.32,60.77,2.09,0.0134,1.36
2024-04-03 13:48:33.890452,direct_mail,3419.07,286047,4108,54,5126.33,63.32,1.5,0.0144,0.83
2024-04-04 13:48:33.890452,direct_mail,3513.91,177943,2936,69,6416.42,50.93,1.83,0.0165,1.2
2024-04-05 13:48:33.890452,direct_mail,2573.45,139383,2111,41,4606.23,62.77,1.79,0.0151,1.22
2024-04-06 13:48:33.890452,direct_mail,3749.33,302276,4725,56,5179.62,66.95,1.38,0.0156,0.79
2024-04-07 13:48:33.890452,direct_mail,3844.38,236059,3345,72,6575.06,53.39,1.71,0.0142,1.15
2024-04-08 13:48:33.890452,direct_mail,4618.29,286741,4043,87,8707.83,53.08,1.89,0.0141,1.14
2024-04-09 13:48:33.890452,direct_mail,4615.37,297631,4003,77,7250.41,59.94,1.57,0.0134,1.15
2024-04-10 13:48:33.890452,direct_mail,4815.05,304740,4562,59,8620.04,81.61,1.79,0.015,1.06
2024-04-11 13:48:33.890452,direct_mail,3271.65,193410,2657,53,4425.14,61.73,1.35,0.0137,1.23
2024-04-12 13:48:33.890452,direct_mail,4363.76,232979,2944,69,7724.5,63.24,1.77,0.0126,1.48
2024-04-13 13:48:33.890452,direct_mail,3533.39,349772,5565,68,6778.5,51.96,1.92,0.0159,0.63
2024-04-14 13:48:33.890452,direct_mail,3828.41,209867,3052,63,7647.48,60.77,2.0,0.0145,1.25
2024-04-15 13:48:33.890452,direct_mail,4579.62,308455,5383,80,9374.66,57.25,2.05,0.0175,0.85
2024-04-16 13:48:33.890452,direct_mail,5683.14,373235,5148,89,8601.63,63.86,1.51,0.0138,1.1
2024-04-17 13:48:33.890452,direct_mail,4544.07,333600,6348,64,9439.99,71.0,2.08,0.019,0.72
2024-04-18 13:48:33.890452,direct_mail,3911.1,324617,5415,63,7882.98,62.08,2.02,0.0167,0.72
2024-04-19 13:48:33.890452,direct_mail,4814.62,381546,5925,77,9796.0,62.53,2.03,0.0155,0.81
2024-04-20 13:48:33.890452,direct_mail,4657.11,230192,3414,86,8312.46,54.15,1.78,0.0148,1.36
2024-04-21 13:48:33.890452,direct_mail,3139.69,204003,3111,40,6164.22,78.49,1.96,0.0152,1.01
2024-04-22 13:48:33.890452,direct_mail,3994.32,295111,4587,59,8551.89,67.7,2.14,0.0155,0.87
2024-04-23 13:48:33.890452,direct_mail,5381.92,397811,5780,82,8841.99,65.63,1.64,0.0145,0.93
2024-04-24 13:48:33.890452,direct_mail,4210.1,253342,3522,60,5709.09,70.17,1.36,0.0139,1.2
2024-04-25 13:48:33.890452,direct_mail,4139.02,306524,4412,66,6102.54,62.71,1.47,0.0144,0.94
2024-04-26 13:48:33.890452,direct_mail,5185.08,346487,5309,81,8247.92,64.01,1.59,0.0153,0.98
2024-04-27 13:48:33.890452,direct_mail,3438.23,229132,3595,47,5515.14,73.15,1.6,0.0157,0.96
2024-04-28 13:48:33.890452,direct_mail,4253.14,267582,3624,73,8020.09,58.26,1.89,0.0135,1.17
2024-04-29 13:48:33.890452,direct_mail,5216.24,324541,4989,83,9079.99,62.85,1.74,0.0154,1.05
2024-04-30 13:48:33.890452,direct_mail,4157.55,311384,4661,77,7562.05,53.99,1.82,0.015,0.89
2024-05-01 13:48:33.890452,direct_mail,4442.34,308023,4399,67,6873.52,66.3,1.55,0.0143,1.01
2024-05-02 13:48:33.890452,direct_mail,4748.55,613169,8333,75,8850.22,63.31,1.86,0.0136,0.57
2024-05-03 13:48:33.890452,direct_mail,4983.79,292792,4488,80,10309.77,62.3,2.07,0.0153,1.11
2024-05-04 13:48:33.890452,direct_mail,2729.48,169308,2212,36,4584.82,75.82,1.68,0.0131,1.23
2024-05-05 13:48:33.890452,direct_mail,4235.43,238773,3829,64,8114.67,66.18,1.92,0.016,1.11
2024-05-06 13:48:33.890452,direct_mail,4342.55,247497,3759,69,7449.14,62.94,1.72,0.0152,1.16
2024-05-07 13:48:33.890452,direct_mail,3962.66,220125,2989,52,7324.63,76.21,1.85,0.0136,1.33
2024-05-08 13:48:33.890452,direct_mail,5246.94,445897,5872,74,10736.19,70.9,2.05,0.0132,0.89
2024-05-09 13:48:33.890452,direct_mail,5101.73,239529,3462,83,10198.08,61.47,2.0,0.0145,1.47
2024-05-10 13:48:33.890452,direct_mail,4376.46,256469,3752,72,7777.96,60.78,1.78,0.0146,1.17
2024-05-11 13:48:33.890452,direct_mail,4773.57,321983,3889,65,8922.81,73.44,1.87,0.0121,1.23
2024-05-12 13:48:33.890452,direct_mail,4566.78,317088,3816,72,9029.96,63.43,1.98,0.012,1.2
2024-05-13 13:48:33.890452,direct_mail,4458.29,267333,4102,64,6859.88,69.66,1.54,0.0153,1.09
2024-05-14 13:48:33.890452,direct_mail,3710.05,244117,3164,59,5943.33,62.88,1.6,0.013,1.17
2024-05-15 13:48:33.890452,direct_mail,5906.6,337784,4727,91,10724.99,64.91,1.82,0.014,1.25
2024-05-16 13:48:33.890452,direct_mail,4773.97,364892,5878,72,7900.56,66.31,1.65,0.0161,0.81
2024-05-17 13:48:33.890452,direct_mail,4452.08,225317,3120,70,9365.13,63.6,2.1,0.0138,1.43
2024-05-18 13:48:33.890452,direct_mail,3541.58,197924,3202,47,7436.78,75.35,2.1,0.0162,1.11
2024-05-19 13:48:33.890452,direct_mail,3577.31,223785,3290,62,6137.4,57.7,1.72,0.0147,1.09
2024-05-20 13:48:33.890452,direct_mail,3233.88,144808,1976,49,6447.26,66.0,1.99,0.0136,1.64
